Date,Close,High,Low,Open,Volume
2022-03-11,185.1551055908203,190.1035898360322,184.47456995972624,189.83137558359456,459500
2022-03-14,187.56613159179688,191.52492744804502,186.89532750946367,189.08277275956925,423600
2022-03-15,189.7730255126953,189.87025123570047,187.15684656365363,188.0716792020431,275800
2022-03-16,203.09213256835938,203.24768779050382,195.64510803158458,195.7228856426568,631900
2022-03-17,203.70460510253906,203.88932505920715,198.9116770395926,199.1838912385052,376200
2022-03-18,203.7823944091797,204.6670980237295,199.10612506736214,199.12557317827589,359500
2022-03-21,201.76995849609375,204.48822910079852,199.8644587980255,204.1615720097011,263500
2022-03-22,206.48512268066406,208.97394706725237,205.2407104873699,205.2407104873699,621500
2022-03-23,202.1005096435547,204.62821535091228,201.7019049335214,204.17128113883768,518900
2022-03-24,207.19480895996094,207.84617976419642,202.81020182940745,204.064330576609,322800
2022-03-25,207.40870666503906,208.59478934835852,204.8712694273886,208.20591610298573,296700
2022-03-28,208.47811889648438,210.9961078832629,207.2823196397756,209.02254734394324,385400
2022-03-29,216.6931915283203,219.30840627928936,212.9891198654033,218.00566464041407,586500
2022-03-30,215.0404510498047,218.1611979314314,213.85436845165106,216.20708553671713,362500
2022-03-31,212.02664184570312,216.76125582667754,211.8613699786453,216.13904974822808,462800
2022-04-01,214.93350219726562,215.6529339458347,212.28912286171035,214.3015646947955,264600
2022-04-04,224.99574279785156,225.68600980313903,221.89444409680516,223.23606705120528,754700
2022-04-05,219.50283813476562,223.87772863413176,218.40424977342033,222.4777613008046,620100
2022-04-06,214.07797241210938,215.68210783135456,211.9391400210117,215.08906652506923,553800
2022-04-07,215.24461364746094,216.11960067657793,210.86972300556488,215.2057322578518,458800
2022-04-08,213.40716552734375,216.10015798817727,211.68638584589516,211.86137435537262,356400
2022-04-11,214.6223907470703,217.09178157871503,212.503006567285,213.1446607047576,595200
2022-04-12,215.54600524902344,220.26115621387956,214.2529802480017,219.4347968907503,369300
2022-04-13,217.25706481933594,217.73344712840944,212.04219685246423,212.15302586971856,235400
2022-04-14,213.8738250732422,218.5111984558391,213.23703662445567,217.51956726151437,275300
2022-04-18,214.36964416503906,216.42098239646344,212.91134726595715,213.87382855979396,190000
2022-04-19,218.10736083984375,218.22480224709807,212.85163385438977,213.18440939836847,261500
2022-04-20,216.92311096191406,219.3894851178647,216.62949250195837,218.59672572982294,208300
2022-04-21,212.27420043945312,221.15118212669827,212.22526154018948,218.5673665465641,399500
2022-04-22,205.98104858398438,210.8159041736753,205.83423188667985,209.70016597081505,400900
2022-04-25,208.82911682128906,208.85847717527344,204.19000168308784,204.58148302558337,306100
2022-04-26,201.41041564941406,207.17506536002674,200.19681461605657,206.9401825453407,528000
2022-04-27,203.4657440185547,205.57488073160502,201.35170893517312,201.4104296429244,288800
2022-04-28,209.48484802246094,210.83548398870192,204.3563739413587,206.19635409939335,256800
2022-04-29,205.2763671875,211.28569652968685,205.11976868633528,208.59422139389534,317800
2022-05-02,206.07891845703125,206.58785614369685,202.41852165100744,205.04147947063828,280900
2022-05-03,209.67080688476562,211.2661224139694,208.08528809587446,209.58272582628396,382900
2022-05-04,207.2435760498047,207.92867579373697,198.63085301936556,204.3367818403558,1332300
2022-05-05,197.75979614257812,202.007429525786,195.20534105561586,202.007429525786,565800
2022-05-06,193.64920043945312,196.1840772130631,190.55644707512707,194.85301974829338,693700
2022-05-09,186.50453186035156,189.97898434646333,186.29900940797023,188.80452553069355,597900
2022-05-10,186.6513671875,190.7326205669873,183.72989256444274,190.31176394665565,909600
2022-05-11,184.4884033203125,190.97731056082154,184.32202299799897,186.07392221981715,519200
2022-05-12,184.9679718017578,186.73944948654642,180.0567582507581,181.55223965252043,628900
2022-05-13,189.7832489013672,192.04408554385452,186.15219782454653,186.96453571901702,494100
2022-05-16,183.61734008789062,188.4130537640928,182.99096097588804,188.4130537640928,599700
2022-05-17,188.27601623535156,189.2449526341413,186.1326209778818,187.52241397034751,808700
2022-05-18,179.27182006835938,184.9777492581989,177.8037426932943,184.37094872206973,882300
2022-05-19,184.42967224121094,185.97604889195705,179.28160460965043,179.59480162278888,666600
2022-05-20,185.44754028320312,189.08837357318214,180.70076546353346,187.96285349585227,643700
2022-05-23,185.6237030029297,186.77858334546661,182.98213748349897,184.51774662462688,405500
2022-05-24,186.4654083251953,187.2092288315155,184.5960528519059,186.27944946510135,302600
2022-05-25,186.9743194580078,188.5353761909244,184.01860122912245,184.08710373781747,269100
2022-05-26,192.8270721435547,193.92323179526034,188.03134379923216,188.03134379923216,417200
2022-05-27,197.56405639648438,197.5738382022221,195.51853894320493,196.1351212538828,437800
2022-05-31,190.82069396972656,192.51387232140527,189.11087908079804,191.6134533443838,461300
2022-06-01,185.1441192626953,188.7947339506126,183.76412302277743,187.9236753539231,558400
2022-06-02,193.66876220703125,193.78620361214115,186.71594429067767,186.83729841808395,399400
2022-06-03,185.6726531982422,189.82240918627727,185.4034967083031,188.51093026304187,535700
2022-06-06,189.15689086914062,190.1160306258977,187.38541312766105,188.5011513972925,279600
2022-06-07,187.09178161621094,187.336461175261,183.92072915466233,185.36922796270323,337000
2022-06-08,187.7866668701172,190.69346128315388,186.70028900934534,187.48326660041562,499500
2022-06-09,183.4607391357422,190.29218856858597,182.97137999431098,185.28115573922844,614700
2022-06-10,177.9505615234375,179.77096315363713,176.82502656196826,178.89990449802372,416800
2022-06-13,167.85997009277344,171.70634077372546,167.5663665503051,170.41442545064046,659800
2022-06-14,165.15870666503906,168.55486022792755,163.88636993799358,167.78166443809866,640900
2022-06-15,173.10589599609375,174.76972900579932,168.7603844788054,169.13230220107684,682200
2022-06-16,170.35569763183594,176.19374845779112,169.044218750029,173.1352539009342,802300
2022-06-17,172.2837677001953,173.57568292365326,169.55412114099101,172.13696594028187,788700
2022-06-21,180.5050048828125,181.54245880232705,179.01736385244612,179.59480405241948,621200
2022-06-22,179.8394775390625,181.59137662682605,177.16758091144618,177.5003415306105,608700
2022-06-23,181.65989685058594,182.15903778696614,178.92927947595055,179.92756134871095,375800
2022-06-24,187.8551788330078,187.97262024132095,182.53094929000602,182.7854106527028,367400
2022-06-27,182.49180603027344,185.44752430471442,182.38414642861798,184.8994444904884,458500
2022-06-28,181.1313934326172,185.91732507079982,181.05309418064434,184.33179135294637,342100
2022-06-29,180.8671417236328,181.49841919783753,178.16586970418325,179.02714657230408,456700
2022-06-30,179.57522583007812,181.46415987615782,175.4548302344133,177.48076930827287,449900
2022-07-01,183.9403076171875,183.96966796953575,178.92927502902106,179.22287855250337,338300
2022-07-05,185.9368896484375,186.07390960658742,180.92585696860556,181.51309389442258,300700
2022-07-06,185.7705078125,186.43604398523325,182.27649144132997,184.7917895668757,267200
2022-07-07,188.47177124023438,188.64793334816662,186.680715139317,186.7785779990389,235200
2022-07-08,189.50921630859375,190.83047696322598,187.3853995342421,187.3853995342421,240700
2022-07-11,186.6219940185547,189.7147473601783,186.41647154331434,188.66752656877597,427400
2022-07-12,184.84072875976562,188.35432368296833,184.66455170956448,187.56156429220144,446600
2022-07-13,187.05262756347656,187.913904404227,182.60925326990264,183.0594553028001,263800
2022-07-14,184.73306274414062,186.2598607673057,181.3740951459337,184.9483819457721,466100
2022-07-15,189.3526153564453,191.38835104761898,186.6611402494792,187.31687966527164,469500
2022-07-18,190.92835998535156,195.37173431552267,190.86963927919044,194.7453552263784,547700
2022-07-19,194.74534606933594,197.30959794555702,194.57896576501759,195.9589620311373,537600
2022-07-20,191.427490234375,193.87918411811148,190.21388921731952,191.68196652560636,421300
2022-07-21,197.740234375,197.8968328837,193.96238122343317,193.96238122343317,361200
2022-07-22,196.1645050048828,200.06959646392107,195.78280545881566,198.30790050743553,207800
2022-07-25,197.3193817138672,199.27681816162777,196.722362999938,198.97341790167366,265000
2022-07-26,191.48622131347656,193.94281370025556,190.71304046019924,193.6491952358767,261400
2022-07-27,196.45809936523438,196.9083163065243,192.85642357113292,194.03088241990275,368500
2022-07-28,203.07424926757812,204.27611213796123,199.3648988429714,200.6568140644121,420300
2022-07-29,206.73464965820312,206.754228204539,204.00403233952747,204.94359348687718,337600
2022-08-01,208.6725311279297,209.97421329884804,207.22401732046706,209.33805239023212,380100
2022-08-02,206.54867553710938,209.87632626766842,206.0671568316552,206.88145106400313,422200
2022-08-03,211.10951232910156,211.42759275665168,206.51932159087386,207.33165948732852,349100
2022-08-04,211.40313720703125,212.84185419663683,209.64144141016166,211.18781800218858,276400
2022-08-05,207.42955017089844,209.28910888909823,206.2159341536599,207.63507264218666,310600
2022-08-08,209.0150604248047,210.81884037209264,208.39357973210466,208.7605990641675,212800
2022-08-09,205.9908447265625,208.30062054478825,205.53084592429315,208.2614634491597,246100
2022-08-10,210.42442321777344,212.2252612090453,209.50442567565153,211.2563397017914,181300
2022-08-11,210.6886749267578,212.166534059372,209.8371799221169,212.00993556035127,299900
2022-08-12,211.21717834472656,211.23675689081728,209.4554825479368,210.15037906063486,176800
2022-08-15,210.09165954589844,210.80611967467726,208.98570316336367,209.97420320274412,96400
2022-08-16,207.64486694335938,208.27124602430544,205.0708331739137,205.48189304571687,288300
2022-08-17,206.88145446777344,208.8193122901363,204.89465774941036,206.3529382854581,221200
2022-08-18,207.8503875732422,207.86018431342444,205.07083135951515,206.58784761630696,252800
2022-08-19,202.63381958007812,204.4150939605331,201.1951174942445,204.2976525496215,220100
2022-08-22,196.29173278808594,199.24746612915558,195.44515104687588,198.1904486111428,473400
2022-08-23,197.60321044921875,200.1772442483843,197.19215057266948,197.19215057266948,211800
2022-08-24,199.2670440673828,200.84278106617407,196.95726837227366,197.19215119729986,173800
2022-08-25,202.51638793945312,202.6827682576233,199.6095934067107,200.20661216440658,202600
2022-08-26,193.58065795898438,201.03850048037978,193.54151580363614,200.1478633721547,279500
2022-08-29,194.75514221191406,195.90024072686663,193.86450505559938,194.14832676584723,271300
2022-08-30,191.27088928222656,195.72406004701477,190.409627427577,195.00959994768772,375900
2022-08-31,190.5172882080078,192.1419640025763,189.67558995947692,191.47642786152522,325700
2022-09-01,189.7245330810547,189.92027373840924,186.0347612069992,188.40325750931544,308600
2022-09-02,187.11134338378906,193.95258916364455,186.33816255579748,191.8483509501806,334900
2022-09-06,186.2990264892578,187.05262879582398,183.18669466134924,184.69392914259248,444800
2022-09-07,191.11431884765625,191.26112061306165,187.79646454299487,188.14880371402333,156600
2022-09-08,189.5875244140625,189.8713461440149,185.2713732190896,186.25009149818246,245900
2022-09-09,191.63302612304688,193.61004106421032,191.40792511907995,192.9836470809031,266500
2022-09-12,197.67172241210938,198.4938421424017,196.21342687090475,196.21342687090475,321100
2022-09-13,191.35899353027344,194.2070522448598,190.8794162187595,193.51217066092983,339300
2022-09-14,195.37173461914062,196.80066985218863,193.7666372673355,194.56919341026583,437700
2022-09-15,192.4551544189453,197.0747057137357,192.28877410997026,194.2168502405273,290800
2022-09-16,192.70960998535156,193.2381261829466,191.08494910317683,192.20068726758828,355500
2022-09-19,194.2168426513672,194.30492370549067,190.56622793461102,190.56622793461102,183200
2022-09-20,189.87132263183594,190.81089863439988,187.89430777135078,190.5564223555524,578700
2022-09-21,188.38368225097656,192.5530315022595,188.01177947572904,188.67730070915997,421300
2022-09-22,185.10499572753906,187.50285256108512,183.85223750591362,187.26795479425937,527200
2022-09-23,182.28627014160156,182.65818784749948,179.7220331606549,182.579888597097,577100
2022-09-26,182.46241760253906,186.2598488048179,181.78711462339857,183.29433400396326,275200
2022-09-27,185.16371154785156,187.05263063710686,182.56031737029934,186.15221162246098,413900
2022-09-28,187.16029357910156,187.70837342960428,181.47394272905197,183.1964815354971,433200
2022-09-29,182.45265197753906,182.93222929000274,179.252239160521,181.68925294728595,444600
2022-09-30,181.06288146972656,184.22413732682458,180.642039778441,180.91607970161667,282600
2022-10-03,182.7266845703125,183.76412347068998,178.8998928321579,179.94712847230974,412900
2022-10-04,189.65602111816406,191.87771572518338,188.43262330677427,188.43262330677427,509600
2022-10-05,189.4015655517578,190.50750705197584,183.44115988219448,185.3790328273203,361200
2022-10-06,186.8177490234375,188.14880647417658,185.18426201066006,186.6807290623639,332600
2022-10-07,181.06288146972656,183.5781946130852,180.769262999451,183.45095645801945,340400
2022-10-10,178.234375,180.9160682894069,177.16757572821317,180.65181018942272,493500
2022-10-11,179.2522430419922,182.04159605189338,178.12672301851933,179.44799864090524,322000
2022-10-12,178.61607360839844,180.38755118186037,178.126714502622,179.10543271417487,319600
2022-10-13,179.5458526611328,180.08415066351404,173.05696108314274,174.21184140274727,463100
2022-10-14,176.78587341308594,182.3058434689753,176.7271527104788,181.63052552088408,388100
2022-10-17,184.57647705078125,185.06583619133735,181.94372248514043,182.74627864399923,308500
2022-10-18,186.9547576904297,189.36239613728404,185.8488013281113,188.63815421567077,264300
2022-10-19,183.57818603515625,185.67264245530737,182.13946903868205,185.09518734826065,179100
